rainfall_24h_mm,rainfall_72h_mm,river_level_m,river_level_change_rate,soil_saturation_pct,upstream_dam_release_m3s,temperature_c,wind_speed_kmh,elevation_m,distance_to_river_km,drainage_capacity_index,urbanization_pct,population_density_per_km2,previous_flood_history,flood_severity,resource_demand_units
72.42670249418356,233.91532109486153,7.131741585306434,0.7490145304722677,100.0,154.3145578696151,23.03100354475714,60.18506989371741,94.82543585486621,3.637232608922173,0.44136582463444496,51.80760445165637,822.8431684981268,1,High,8672.275500259046
25.13077712668452,47.240979467475725,3.3060288333483263,0.23872128125460457,29.577222711171864,124.5516874030869,11.198816007242794,26.250300985836393,52.63101988152411,1.51920894602671,0.7530021540856454,79.60577185335886,1855.514569457763,0,Low,8356.849942323743
69.64048380294473,172.8608486030508,5.377653978043972,0.6090700365667764,85.59444964327774,232.3030084692776,10.999207175873849,53.697952239933386,40.81012590494517,8.740303359635885,0.5465389221909597,10.672046050191467,656.0608772586546,1,High,6671.876198755632
27.694032736951613,76.0294210028773,4.5962609888249135,0.2965379728915454,61.27317279972046,79.61743490694593,14.056934144389006,10.526362217640756,90.0881678258553,2.3580001589842334,0.8107727394894645,33.377125682011545,948.093564087399,0,Low,6521.575947262757
15.448086101784323,27.327030444793156,4.377068542263317,-0.13301863533531574,41.93695264174594,162.45883339770637,22.09334364106639,20.30960813436839,29.763901164195374,3.647250885480241,0.2741891152143564,71.69992553145693,665.5506200060516,0,Low,7438.1102597462705
44.10650083510805,121.31138567757527,4.609649578669092,0.4392980962784604,80.6791154482248,148.98062824546173,25.27377685587382,7.4240681385851435,270.6018115335493,0.4822188115557162,0.6542506653804371,72.89353017170588,1225.1828847740005,0,Low,5342.316150040739
27.194931401382206,40.940505172064995,2.939247721704867,0.20224314687089423,47.295316088890004,171.98808419589372,17.348819129418906,51.91124729000329,42.660007268491206,1.2924384438020444,0.6743807380620469,27.89932935166824,857.3325468831814,0,Low,6354.2389738003185
47.43693713113176,117.64536389906718,5.531979055156199,0.49389549109554115,67.94355462642038,109.09782755960953,22.140829194205175,12.146419491121287,281.0168100458957,0.9533613997669854,0.1076512201864096,47.34325122000791,3628.9225954089497,1,Low,6719.774704998504
56.048822549499434,79.58730216268678,4.117998399807821,0.5579559704394395,53.647863138111624,61.67823831557399,21.555719254201858,8.767121719381407,22.36199781771747,3.3018859734957617,0.6721435655209508,41.641386129226845,430.9528973972379,0,Moderate,7073.685280491559
9.09467993158846,21.798309017375917,3.7385672460740533,0.11423077924470768,41.12904983546052,162.52431283002034,17.597351657564097,44.28660101051035,118.55337067320713,0.2710404187715408,0.8812231439071146,49.22586715765363,757.5392427106215,0,Low,5348.920991977109
29.85492603575025,86.17971571721439,3.8440390778849083,0.4914599006773576,47.92160179950654,81.8647146096348,17.430961418781937,54.439738852365636,52.462861331458214,0.5785920286434847,0.6447402473208348,72.99344721929802,1797.8239858056088,0,Low,8149.766882659105
44.133828946262675,117.0745996717846,4.968527753944877,0.5836977674134839,45.55460636602692,187.42110860497266,23.337717490583056,19.53763399643894,49.46145689776661,10.89233245528458,0.8339479812975436,50.71502647304017,378.2265320864585,0,Moderate,7188.127578995169
73.75692126525286,137.6103287213595,6.004988924295961,1.0799723531943197,81.28540112870455,76.63814070113864,31.40932374343494,46.749167089195424,128.86369153272898,0.45956388665104386,0.29471388857340564,16.073247589223207,677.6839117043293,0,Low,5946.420600979768
67.62121051622701,163.1163843220653,6.0151969545535975,0.7366751776155513,88.96506643191245,148.82845251629806,24.916126736477224,26.454736704625606,61.83519010841735,3.980776571306306,0.7487165846345338,76.30650474734692,4188.88696598772,0,High,11031.579102859763
20.68985559534694,68.02426376871325,2.955920149409224,0.2969854954590606,66.36288304127315,123.01293912717253,26.420072414494655,28.873620757199006,129.49139921093038,1.6435837185502244,0.5285634707347068,32.52104293863942,373.9335286784987,0,Low,5978.818618358022
36.70191335234924,73.37492061351904,5.711512633911833,0.49504014863492796,61.25270596733031,112.76032642889439,32.27374455123659,8.602381002969436,143.9257158337823,0.3080403796561756,0.7660323720051857,43.34917165778687,723.692734555921,0,Low,5641.83791826065
58.15266722106925,123.28466052869274,5.135730067379089,0.8705797638658617,75.6230584245338,138.83974949812915,13.113467464382747,10.466483441554631,223.3042138522108,0.9602904063586846,0.8970050889348706,7.566337327850549,352.30134104089774,0,Low,4841.317299074562
34.74191391218894,106.60800891851667,3.945484065053924,0.30733619500685205,64.81575991007718,113.67702217865518,22.910144395204007,37.816672439380326,46.3019049032713,3.587186399958054,0.7842487727549521,87.27627709419673,643.61758154234,0,Moderate,8621.074893701823
22.500633518016393,58.01319676746582,4.008319766867293,0.3883324455974332,43.81558989347803,85.6645699838066,28.193931454155535,16.276514269046395,51.99077055503516,0.09831603061153056,0.25461676971300673,48.09737079963271,959.5686188362889,0,Low,6400.729707571049
40.2799776127598,51.43005266060971,4.385161809086831,0.3547632315548902,45.7584927041172,108.8361361843497,24.57438564601936,3.9784730330313725,65.36164531988695,3.3384181997309073,0.8904018172962257,53.91131048038484,146.65806709690145,0,Low,6763.012678556202
54.288964229724925,133.84925905191062,6.4160541228361225,0.5659795304708628,84.48831227969498,209.8404293188549,13.80653239577731,27.728643928416833,156.2904149276361,1.8901078886360838,0.5136689755522146,50.60598469712981,597.8790300928878,0,Moderate,7375.8015149805315
18.955371821773902,29.996710647853543,3.7434089432431152,0.17366603205113637,44.208158075972975,53.60332894630753,12.42234855504851,20.319470963256165,87.82464045799128,0.8531787921758762,0.3840484716848416,32.78865776660545,2092.775698349568,1,Low,6353.535495938302
62.680608720183784,188.31440842642223,6.597128800066287,0.8201433267950952,100.0,198.298830545964,29.43134979140855,13.626018575526363,50.56538785421867,0.9297405611114956,0.7829280316352875,44.05163768397721,478.52334356870153,1,High,7940.750835563092
46.093462753906906,110.38724817177018,4.161693675348918,0.39007040692612127,69.48924493294166,77.73357245006396,20.909840534463232,4.904928212282973,16.47651114067622,5.658270839284021,0.7325534155180563,81.39729261570749,1638.1276517027563,0,Moderate,8977.961440115776
64.28784445855692,140.15757715813513,5.853614795163883,0.6293060550368362,71.8588129310874,163.857750915542,20.13901026435371,18.6856750990493,52.09829104816067,1.7902576899721279,0.8223676171333687,31.20436542346002,1699.5643635940692,1,High,7730.694247910301
39.59876968253989,68.64051897192326,3.708078982134338,0.3784257054019089,63.30881643698507,79.41046243979592,18.13645854154391,19.477509262197266,25.10253927667675,0.7031455857887331,0.3020900223121654,47.87797282854714,1288.347657089355,0,Moderate,7426.214309671087
125.1000206482453,305.955802808759,9.185270744264505,1.5084667330304704,100.0,186.6299267968736,28.570538190267417,21.61108647403649,155.63761611267108,3.663587651053432,0.7185837934229293,79.89160582619598,1054.0162624228365,0,Severe,10846.410240731248
53.53596167197979,101.70673931037213,4.511635650487069,0.5019942815533041,67.08154732237257,132.72163726841688,24.818842069512577,1.7087673944926158,68.68812477482594,1.0051308878277183,0.8490786720240684,71.12110925329877,2025.5284292547196,0,Moderate,8562.709434451504
69.42972131687208,188.21052860778644,6.80588285932061,0.872752412145746,100.0,252.6696170568132,16.697707343760023,33.82422942277006,46.71299982956604,2.594613237365328,0.4834411775539383,59.9273746040901,1405.7352110567497,1,High,9381.242461184582
62.502217139695304,148.03904446419023,5.285807025417285,0.6963517864106321,85.82127896306626,103.59905764167164,24.379946251604334,26.473755268161085,9.01041517407479,2.0358410511361593,0.8086756894901312,27.80827426846485,2112.4360837249483,1,High,7966.981984833675
36.33078071027023,88.9279800656952,4.443181838248264,0.5346552258074445,57.37761326550121,69.06557005055213,19.24737580834509,5.427550118781355,6.576579381213587,1.4889357753121861,0.7302157825881823,27.105613759238356,1442.210185528222,0,Moderate,7087.17956604703
50.13141215691186,139.2452592135402,5.039759319145445,0.6110181851096936,76.65513255944565,136.3000224046708,24.102890990385877,31.96984834670284,48.8446834465336,2.68078688478719,0.9124404030403505,65.57227200423229,2361.780047514595,1,High,9482.474739646943
25.62942965570043,43.57756032256566,4.353880262518401,0.5703733301035081,37.97476074794828,56.64536661239633,27.4934354393298,29.939823424018773,59.49307378357463,2.023231592139607,0.5091750893968735,78.55571582646978,1681.2851223529578,0,Moderate,8522.146901070299
119.18214256839418,198.55016360327485,6.000148726599353,1.4483576618615668,97.38207443612563,167.63314011090773,26.654597051520796,26.314817650081892,132.4996817628502,5.3357438407080116,0.7167239361235419,85.55724008609548,2539.351314504317,0,High,11334.205339364558
57.83955800000072,129.23200964114415,5.595721471012473,0.511316277382704,83.47793529502891,114.4067246380448,5.919780972305169,14.009352813768567,23.448334271627616,2.505371123364215,0.670629611525118,52.27721168242081,5429.722304398908,0,High,10703.187987703957
21.3622967728282,46.945073468099594,3.285589447259141,0.22443245973009712,53.159214836583246,48.377598267605684,21.595627412366472,39.02415520978745,38.710715179251935,0.8648055208663963,0.4739334019537296,26.439708717369886,837.1643254778635,0,Low,6271.678736213822
101.66926355429342,173.34714913197996,5.871958467524474,1.2232021767594776,95.13920264821435,125.73598631795616,28.346669542878743,57.277525956284016,232.13388823508294,18.441234125555084,0.7163079017426409,12.78767588462259,805.6821688766637,0,High,6532.553976993119
37.78128570723648,106.82454385145883,5.248166119432077,0.31707431893419946,75.06201529481788,183.40841084445253,12.968276293395586,19.082841768018252,175.06462562948195,1.5936055165064196,0.2359598157162488,27.27183623208593,1768.489392558147,0,Low,6644.709154196806
76.26346506614448,173.59909710297583,6.078415267135414,1.142726392862974,87.83717013710262,141.2588779962203,31.924741675455987,7.5661659664483825,51.96288503458842,1.9963847617309178,0.7078796106897235,48.15934663635914,1571.5095700091595,0,High,8744.236917461272
8.831181909770038,33.286126013699295,3.2403659286804474,0.05948351427372082,32.26359767117559,81.28800886831604,22.34486681608039,10.184681970683819,45.56096064686585,0.7234221331605681,0.7560510242506573,65.33658302926828,1691.2607273600072,0,Low,7493.214607967753
89.5329912910671,209.8839726988279,7.279829977049282,0.977695601420713,100.0,138.62886864222736,24.709334685145574,8.88957459803219,107.757178081717,0.5468226903410612,0.44749330854328623,63.94894860370118,1406.09342320489,0,Moderate,8496.942295907962
56.16196021200949,82.12871138821595,4.183086791462188,0.701174690203227,58.12354519505064,122.53209144209434,24.703023237653564,25.66808384864159,90.0266265696201,0.8935815727978167,0.3592327785905935,39.96203860562222,864.5282929737915,0,Low,6744.299080667205
19.896640597092404,20.00081392486204,4.079109853897131,0.10282858269095,42.4061840561677,117.34347564315433,8.58884229524082,26.933808540261204,30.74021273412527,4.514725062660402,0.48116831698601736,52.73375008849409,1952.7321495832048,0,Low,7699.154771660559
55.46604709115239,167.51285250307708,6.226327736773323,0.8105445868092584,92.72107269217224,156.13745791938013,24.967923006847574,1.7794956692583779,75.26684941880157,5.944512004238915,0.3765197727122285,20.06181719604839,754.1594357873226,1,High,7012.013360374755
111.3810095378553,263.8621981659972,8.101926534035442,1.4513749828284104,100.0,184.4623569641112,21.452232471339965,12.216194922917477,58.50006266628992,0.9396836340381408,0.5235702403044585,91.625047482157,2360.3681634289105,0,Severe,12146.206355354183
26.26888609677988,47.69845585879331,3.5874255798658448,0.33482031206073526,30.57519803504481,144.3674703471626,14.864221645844074,26.3218142832163,29.456272083964173,1.5070109522495736,0.39075673212037715,50.16704084393392,442.8735858474034,0,Low,7003.133676222976
25.978392457293708,72.53834968187341,3.860049408545323,0.40047365515314615,49.00416730586681,102.6200782630639,29.36455956239161,24.90092504240439,49.2664018274087,0.15147344934095525,0.7928613529218834,56.338533857113006,1707.5219958052573,1,Low,7337.278990407501
35.90631657590123,57.38207357387324,3.8301309717967547,0.35592520502356395,49.352849035961064,169.3123386491487,4.7362746834132725,12.981724897149453,70.83428767820536,4.45433652280861,0.9036225333648501,81.45436643341975,4076.718530651925,0,Moderate,10045.126471497071
43.82569169761785,94.08443639277814,4.149791199495959,0.3005003597564667,66.76438299991155,144.7719474819424,13.712253614675392,21.735733845865962,24.674841670665128,3.9670388886481156,0.11942004474057596,84.63870433067994,315.4931229257821,0,Moderate,8303.92605566253
79.69931253156253,168.18442877571837,7.041346238917211,0.9075505947765483,100.0,135.63657581285102,28.17396052769011,102.16208472243379,126.7770990476082,0.05,0.538216376054168,81.18240686255447,1430.9857471911557,0,Low,7301.4403844551325
58.392570219912876,96.9798304224742,4.3113533768906,0.6254835860668935,56.12447491049182,65.92950978246944,25.063191889917373,21.884563918111887,81.41357938766184,3.124206370829172,0.8148999164588103,64.49498416714357,599.8366263617567,0,Moderate,7823.275586116741
35.882259264836804,115.8972113595975,4.037683674112066,0.1251067365912389,64.88535189575988,157.5169353883077,14.236605788626456,8.918935790234542,50.464877592857974,0.8536567591957547,0.33769696305115404,15.113488722441312,619.8156155683528,0,Low,5903.915971034347
51.70139721902193,152.44740796035987,5.275010478800416,0.4617388806377561,79.96997774018135,217.41561629394272,13.015192629772807,16.597130342835328,140.04217961449302,9.467373341676247,0.6197690388937603,83.84868997957217,1313.6609773794967,0,Moderate,8986.220967807014
123.46208447605139,252.4965837864167,7.816452176603475,1.2969887729409786,100.0,154.94840801483048,16.866841300541296,43.79934036632498,160.32678974109334,0.11018948298476328,0.8090403957005139,98.62247328049736,932.213898452735,0,Low,8117.958809763683
65.61061393437033,192.84956535606398,7.317164619407629,0.6292580724853137,90.39145623176641,158.09788943171304,20.742051870198605,15.373627035375113,149.6104146811228,2.309931301781486,0.5211079585307405,60.45264541203844,1083.132347241792,1,High,8448.924708653818
38.891785709325724,56.54463884175937,4.811130402541541,0.6666978671867758,50.157962823833195,127.06024768154671,15.595292671849768,19.37378341162699,37.66892536967032,2.490889268733934,0.3264414980781423,66.27501508477718,3590.7864403753674,0,Moderate,9578.961721273372
35.071913191474444,93.72358485110375,4.4088543834368625,0.4976537890047974,70.67241224412443,98.73621767705761,18.097583021010603,52.39420193026176,18.856136920856702,3.2875772732845254,0.6764530942511611,66.14617796393745,2880.9149282190624,1,Moderate,9546.363234335719
49.51975950137162,140.60591643803303,5.813567496187064,0.7389829898632176,80.16687691747643,137.37160030442826,19.348800375273026,9.032727224807546,128.91117237712493,1.2800106257924748,0.09590202434973871,28.129579431167084,2394.886223587144,1,Moderate,7580.015717693762
79.03713133302335,141.62639904897134,4.968615164597032,1.0248838284629946,72.69152552157249,248.9998081461757,16.44444085772666,24.266009040384866,32.67363366954849,0.19882514410339472,0.2771898263262695,38.71917216334247,664.7527708840092,0,High,7676.677084983684
23.28017477341544,68.08391202596152,4.642567241098793,0.44181369577586554,52.25961146475151,114.65949680465357,15.706079763893124,16.555727721188543,21.565879727312762,1.971734776959106,0.8013124313273469,53.79728161713968,2210.9697210548834,1,Moderate,8312.724315993572
71.83211691628384,204.63958097547098,7.147021221628994,0.8660246516354275,93.31512747724601,137.18413515331454,10.653604453654165,27.99455800821361,47.16921848892924,1.6223722980859023,0.32790871449083947,45.39352530541212,964.8078595831772,0,High,8675.625291373239
38.30134252067627,79.46733038988292,4.425124006173266,0.6869668823240545,65.67778963172785,106.00499897488268,18.705678451588213,16.115630065950626,90.62571447891193,2.1024376923143433,0.560002182957762,6.714402330379529,1037.0471434585015,0,Moderate,5955.1173632397395
42.694047367307085,89.49181357138657,4.613686138141843,0.32761979861558405,73.09135805075148,111.84809724949636,18.566711558395177,6.4782640384295345,22.30937057430904,0.9771269158570394,0.4886403498688487,30.778006298315752,43.27205658607364,0,Moderate,6558.8499982442645
188.71851825539386,463.57466633492714,11.108229541423928,2.25446137025414,100.0,260.90552154720643,12.332176870579488,8.099081129740025,63.159441640979594,0.24604793635360273,0.6295010741740437,45.1065729922575,1237.1570436494635,0,Severe,10684.33790977629
66.91920830279612,97.14315949115611,4.966863751659582,0.6492975640090366,65.83231679080737,272.49330053407687,20.865117440960553,49.42568513991669,37.77010185486701,2.4172954702026614,0.3746626386077159,32.50870848019415,1300.6702914532764,0,High,7623.351166056674
27.894214007669994,44.26011115517278,4.477044776469285,0.5209858024197237,39.26539604968057,27.995829529383023,27.13149215003397,23.32875778487969,74.23265227626578,2.182762280986954,0.3856544833948002,33.41106989553272,782.2033348470931,0,Moderate,6657.601918265261
56.04685779617565,110.65724810514045,5.440864192823159,0.735531285932907,69.23305292817388,73.00319729017343,19.33339705263472,18.29917348180899,64.06469158282918,1.1391866414073863,0.5224314990523447,76.2152394006415,1093.2820365934936,0,Moderate,8661.769812341845
81.72824860328602,223.23288424819006,7.863102452988367,1.1587432522710113,100.0,140.10165862545148,21.894508334592615,58.554812018108926,29.955383204910003,0.41760089451243865,0.7930625409845891,45.77061413411676,1008.7337105109402,1,High,8890.669648671375
67.42618824375259,134.51995298136185,5.423546057237986,0.5985941857455341,66.35349652885277,85.10001844766587,25.79870461965558,28.655117618390012,52.35449374353237,3.8668100282691054,0.7312871071285806,67.04638862172321,177.2078757666806,0,Moderate,7895.159011213091
4.743482185725938,8.80338805144957,2.72934895459838,-0.03344395621888031,42.75171915671018,16.51635737637576,18.643600184120007,15.135065929611919,5.6037199660597725,2.915302699210707,0.2657175300178089,91.32336668867768,917.3477532105072,1,Low,8233.881912667272
41.388156321184105,72.5632540782937,3.61710551855121,0.22906540769271688,54.18346315161021,214.712892226018,25.132374352830844,26.35334785092581,62.47353315550831,0.9820714040658645,0.6178777234412186,44.766606521050726,450.45059072131875,1,Low,6702.79717663277
57.788049338216126,113.54098589490944,6.352117496755498,0.7476481540481462,65.97925901696622,159.9096346226937,2.7614666650716373,48.95323119494671,79.46410229151613,2.2645360937501473,0.7479336070894702,89.04086722105116,3972.878144846594,0,Moderate,11165.182502504997
54.549075374905,149.37238798610815,5.049999152890252,0.5903685335651022,83.21080397056458,198.90029055380944,13.927161484200834,37.782674763019536,82.50460560234512,3.126045815316847,0.8218619949823674,13.60930923307917,928.462701907483,0,Moderate,6562.392621368038
29.742147271838142,44.558707224200816,4.7757711394745925,0.4702437966239923,38.6307681380998,71.51111951908315,11.1696911739669,15.634516933946728,228.03265734039326,0.5572082962981596,0.852692252335998,50.068590812049486,2702.4022742925076,0,Low,5552.390647207607
68.22297479843863,179.29075753300071,5.651262602356254,0.8234239022832964,91.28251030467888,235.26935112043785,28.75288241133331,24.422066020723257,156.51555367792247,0.7824968207320125,0.5396267610812512,70.62792279028804,122.17567587719066,0,Moderate,7501.529786754086
89.79039504443519,198.61218737823378,7.569068964227502,0.7579569333288119,84.81570799488365,198.90892509914352,23.30329331033382,19.012355307093618,52.60515098176019,5.696975650289881,0.8394152705996005,29.304151631326775,554.5949151386374,0,High,7399.533331848965
9.404428591933845,29.08504977633813,3.576197405129837,-0.1362035822323917,21.322845295808214,62.100099087714014,10.416550308413836,88.33545640128122,121.1113507659325,2.2629344713676884,0.34281588186626616,57.365636652185934,2257.7781160570794,0,Low,7215.900192103425
8.500821993379818,34.79373826532304,4.207344229380343,0.11437195398766778,34.417195148327394,109.63703309407317,12.0463237887416,37.23666339353859,58.082970907198956,3.3276381818938368,0.6889793124225727,73.60529476915268,750.853993954133,0,Low,7550.418038069309
55.69757956690937,163.374093025126,7.311460203194534,0.738229253428073,82.92185300171204,101.58064073865347,9.27802691620425,10.813410121371463,73.48670817544284,5.90419756109621,0.10296655908341695,36.023892216099476,1946.5190751957914,1,High,8180.73579469293
72.11773107890266,126.67523894157573,4.964126767105948,0.5329700130181153,60.28030426657549,145.84839512298458,21.167281356148774,38.98182604522302,148.28083993266404,2.9635997065039326,0.4572260998800049,29.154339357746682,586.1364702602461,0,Moderate,6728.103186274007
26.360760713441266,67.97190465421579,4.121157460243181,0.30380745088323635,49.81033372225698,91.57374096278625,20.23232624989391,4.807653603829692,25.650185450739926,0.7952262848212477,0.6560452991900586,30.271964587845602,3203.8095522341227,0,Moderate,7737.410270580005
5.10167915068354,3.605839795591473,2.6687140457660323,-0.09139011523308471,26.99228802291088,178.83508905163637,15.916666189480475,4.332740111072226,46.42272010668697,3.380273327212287,0.6762435143768266,36.46879776607349,501.5498668201962,1,Low,6151.002446177684
41.90547045271617,44.53063875755359,3.02884479195803,0.3363335258239307,45.093217056515755,152.91718161225924,12.7376263519634,24.89754187314692,67.26143762737834,0.09975233413624171,0.5176772653755003,54.08901606360712,3596.735048913571,0,Low,7429.986179388997
55.13010471097063,136.91742740262526,5.300530957294418,0.5633092827166575,82.83432673286899,87.9977105766788,18.655422853500653,24.377774396575525,62.917787350591716,1.7614571986511998,0.9278064861179306,63.78244086925391,1893.188923439369,0,Moderate,8856.108421156336
33.70407551866218,69.88616109686447,3.743465606838695,0.422976765000047,68.15690629840554,66.18861920731415,36.91157560274185,25.275339287876726,34.38983105727222,0.32178789463818913,0.5296296436325506,9.27986068198984,471.88467551529203,0,Moderate,5743.565149413501
83.09594466582071,163.95852533588214,4.975601679784768,0.8911695479504625,90.81148329924795,312.33745397924474,16.18671855047122,33.06489628931202,29.981790555449457,1.723185231459499,0.6335038232046138,60.63029409067673,2815.023434893813,0,High,10248.790231950283
52.78052787350267,153.04281992398805,5.626988930193257,0.3354447822469753,75.69207871010032,125.57683095759899,26.878335702652116,17.336542663758763,41.458382422130256,2.946663719366642,0.1584976266409702,44.28323983804782,797.834888660401,0,High,7824.104194545814
24.084386945148125,74.57734529080366,4.4398633505418745,0.30635757748338915,61.434000928764746,56.36792643520775,16.774989695809655,40.17105766950118,26.61312678673882,0.7239714702528055,0.8579266118364439,24.424570232007294,825.5900469793843,0,Moderate,6439.878182820905
26.193030583125466,71.4959838133388,3.5294848812679525,0.2617118265165432,66.22842940773134,142.40210394722885,25.650862696093355,15.883389434726201,31.432114272434394,3.891200046595045,0.5014895891004791,21.82491399161778,1569.9838690864256,0,Moderate,6602.315360769044
42.5852740901088,122.7123034686631,5.425065786080671,0.3702804543397581,63.9871351485313,221.48845506117897,23.085434553010902,25.496907117961378,88.71752495259574,2.042040866165007,0.1586381627790393,67.74537252248932,1903.8636393475113,0,Moderate,8797.284130153506
31.947874633020895,80.83997682859074,5.181360686365399,0.33720036155852423,49.777004416031986,96.20460303143221,18.631448326543616,11.904253530766457,88.10434402823424,3.559790098502431,0.5639198088263111,5.255931982927219,523.0261884091176,0,Moderate,5644.996268321801
7.923537096351191,12.508912751022045,2.9264502444114218,0.04290422146705252,23.009638768678006,96.25714415346998,23.333416631596684,18.949902720280026,39.60477200780409,2.002076454795913,0.2370562497101104,23.272687722221598,332.5972035871437,0,Low,5772.789775632289
49.59549474301148,149.39127101020085,7.036034919204279,0.6017478601524441,77.77096951506624,136.78568637252906,27.248212683064317,15.304985974944234,71.39637503255594,1.1208246643424022,0.8604598481695721,43.24290387988765,853.4772099502097,0,Moderate,7310.976851223027
26.760028817274467,48.94857589511466,3.230449205377225,0.2839368623102694,50.117726527666704,132.11767928205705,19.330784099870804,19.16948659706396,77.58636024944174,3.0301177276698334,0.34132447280322,79.803444922037,348.1800191507658,0,Low,7611.964472307621
30.57312996954215,58.829961047211526,4.527409642714113,0.39168894874879684,62.456116473792974,64.15693774718773,17.58972783151851,33.97183099808184,229.84794811767063,5.476071620211406,0.7089186409217447,12.347124335821482,1658.965876704791,1,Low,6055.361153745115
17.120321239500363,38.81044686149009,4.251100092933718,0.19815278482286078,50.71704526681633,97.43085329954718,23.513198068924073,39.259432259022304,19.48052617472843,2.045345504476496,0.9036497360480222,74.96153902617961,386.0159117897184,0,Moderate,7745.580687352275
113.2886225215227,231.04317923876067,8.70138560770759,1.4824175832223077,100.0,243.85478005934314,30.272341532152495,42.608262229537466,15.99568221801662,3.6081466291836763,0.30020591388331924,54.967494818996656,1200.6691282492525,0,Severe,10140.585946698393
64.2185869341542,134.776224056408,5.775722376037475,1.008333772321505,77.53774045186518,115.05315090174577,9.122865270093568,15.887190059905937,84.56643283320878,0.9453904323535433,0.5367016926791178,49.27179123771918,2067.687134420534,0,Moderate,8298.126262473392
131.7260341043724,277.88765645672464,7.74804472654716,1.5784422602347883,100.0,260.8600741103128,9.984852735628747,27.8997656747731,132.0078544669039,3.0912676192077337,0.7519788813933549,48.48916344469315,578.352436811395,0,Severe,9082.994076238429
33.57305467764764,82.88328867049609,4.031498274441028,0.30963468778817194,62.61270746391777,145.40932497504394,28.75833446875315,11.924270829634708,68.2937986963446,2.2372824876179322,0.8283561975498348,58.56813266323755,768.0650950483086,1,Moderate,7447.644603812245
66.75611890572016,174.1692820155626,5.869876400527226,0.5855472315519755,100.0,111.4653620954064,15.065762281764608,32.67558703861248,158.62563905923844,0.8295061757384674,0.6420052635988438,86.31220568716849,5088.875584376872,0,Low,10569.903865532395
50.22070172065863,162.1534983458209,6.983583993354763,0.6996006693582444,86.58667595077881,116.86990871720037,27.56765472095578,6.1160698215981775,109.37432461721824,0.49341667558343294,0.8223642586483835,47.162069423085015,671.5509657059163,0,Low,6892.648566924041
24.875714644789937,55.639605036543216,3.4938830791006676,0.1631344075837865,51.56784185084611,140.89815876637104,14.139412368871433,65.14608602816813,101.36422475464693,2.838445361447083,0.5816295942314335,62.68201347002355,1179.112631933638,1,Low,7473.004087669737
33.30631476702341,71.36203718046714,4.58059564195819,0.7518077956713248,51.70873074123072,71.1281754930607,15.575369933390862,12.919996818012962,64.92216339749471,0.4156062548759692,0.17261064462491268,78.97500550433301,143.79860909850638,0,Low,7508.654012203447
64.13632757620657,167.66593423233735,5.699172289539113,1.1865119268094397,89.59028288826806,89.94799982871706,26.135036506539265,29.358608968253456,14.09373272276791,1.9200626337680275,0.3274806429006427,38.31826976165043,819.6317526542931,0,High,8222.311513776516
17.098041885527635,5.05796202815063,2.0400442761742865,0.1732221127800891,29.71985225451221,76.14425587629135,23.991914259658977,99.77903998671121,63.05712793091807,2.206000051659716,0.8619799155818593,98.88850410866834,2824.10512792294,0,Low,9110.445301625605
83.64849642100185,171.8380047510562,6.571061567052354,0.7540317562614847,80.62672786153149,155.57630209787075,10.91564702998901,17.055532911667605,121.54502444630563,1.0604574220661216,0.8227754972008156,74.81347518803825,2282.8706021552366,0,Moderate,9096.652390857469
47.28301748837382,115.28073522280164,5.060547785539371,0.6654638137806502,77.33447152649067,166.59639979895852,23.03222851209149,29.78875695041039,104.29005150448452,0.5101892378214696,0.7165142270286287,90.93222637251856,1368.1877579931813,1,Low,8689.450878052807
76.38925799508283,216.39550582054,6.613023255804869,1.2314895225932079,100.0,260.3425339931685,14.178089636657916,6.662731212388587,103.93025424477415,5.008326942604481,0.6318374413639566,50.006051681893105,938.7436470633146,1,High,8862.118253474942
55.28462847445059,120.26041385390076,4.140812267766714,0.46657418034782494,71.79172626054437,130.11747359954404,21.905690949350163,27.874731887957346,96.17167133717898,11.280146051771535,0.34658213285498424,62.272055945128756,2057.118334439049,1,Moderate,8672.648211546692
9.482665098154433,14.186863082707044,3.770519902999558,0.39849981650779187,37.62182918383862,91.16064974668538,19.283205692568252,8.954502585742691,71.78780968370293,0.6676560952250999,0.42440360810398875,71.07181630084662,866.4707695063807,0,Low,7297.035753738903
41.41186173456911,130.00914449886713,6.55134411146479,0.21959192296699775,82.39635761404293,83.133373273554,17.65910388791305,20.765832585965725,47.87713645352633,0.8287976470817651,0.42676517359990646,33.402171926927,234.87962007154914,0,Moderate,6740.370476892938
84.86446332829095,247.48987943922964,7.285010385854543,0.8002434000698777,100.0,173.79087558975974,14.53912242019209,5.374441019316088,68.18391543518203,0.1287891630144573,0.5331300511023765,35.584035276244855,810.6213774735478,0,Moderate,7298.847986358238
46.77796878064745,87.44793999138898,5.03720552838485,0.6076801706541678,62.12353553711724,314.51781329102994,7.163495763056341,27.216526531788723,210.20864013575977,4.603312376111407,0.2991281360326536,88.38904724303855,2656.7818188783795,1,Moderate,9697.085297125039
42.20963506699695,125.59037632582361,3.3486635058312917,0.6590219169777882,72.22075458526533,159.89885950770181,14.443493944257357,18.429969744904483,63.72986043487553,0.09273923909363335,0.29256726491439233,36.03023174082262,1154.8793305210377,0,Low,6572.165018261663
